AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input,naturalLanguageDescription
0.25437417630000003,0.33278602360000004,0.3291463256,0.4210775793,0.0792782754,0.0,0.1936218888,0.0042727459,0.4656095505,0.036945160500000004,0.19580465560000002,0.3226252794,0.5690997839,0.0,0.35863024,0.45205941800000005,0.015517395900000001,0.0478223115,0.033832840600000004,0.0182811804,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_2036746.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5690997839; "
0.36188697810000003,0.3706248701,0.5648998618000001,0.41355046630000003,0.1535124332,1.0,0.1776602715,0.7661742568000001,0.4700383544,0.1015939564,0.4180116653,0.3283950686,0.4491832256,0.0,0.2117599547,0.46834552290000003,0.0265039671,0.1177446842,0.0152740749,0.024601819,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_20381848.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7661742568; "
0.6986083984,0.6355400681000001,0.2296621948,0.5786516070000001,0.21254415810000002,0.0,0.3081903756,0.9317157865000001,0.4906918108,0.2398528755,0.3692789376,0.5341421366,0.3182409108,1.0,0.3993617594,0.3241107166,0.9976415634,0.6649231315,0.021333145,0.34043255450000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_20767880.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9317157865; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5341421366; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9976415634; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.6649231315; "
0.3477015197,0.44566586610000003,0.3606117666,0.4154636264,0.1767976582,1.0,0.2641511261,0.0635155365,0.46453076600000004,0.057440511900000005,0.16431859140000002,0.5019515157000001,0.4444581866,0.0,0.32176283,0.45943927760000003,0.8229510188,0.422768116,0.0271793026,0.10388340060000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_20847777.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5019515157; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8229510188; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_21653452.jpg,
0.3059118092,0.4515458345,0.5254961848,0.36178967360000003,0.2148489356,0.0,0.3353108466,0.23445199430000002,0.4745271802,0.2937716246,0.5851185322,0.6095614433000001,0.5933059454,0.0,0.4342316687,0.5737734437,0.0021800646,0.0978503674,0.1652305722,0.0733675882,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_21936703.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5851185322; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.6095614433; Chin Raiser, using the muscles: Mentalis, with a value of 0.5933059454; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5737734437; "
0.34941384200000003,0.4233286679,0.4243410528,0.42504930500000004,0.1219959557,0.0,0.1952410638,0.9538003206000001,0.4661963284,0.203950882,0.4663510025,0.3799159825,0.5347096920000001,1.0,0.2620190382,0.4032129347,0.5442889333,0.1226592585,0.0130347693,0.0171875004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_22751863.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9538003206; Chin Raiser, using the muscles: Mentalis, with a value of 0.534709692; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.5442889333; "
0.2942101657,0.49020850660000004,0.612166822,0.4020543098,0.35480391980000003,1.0,0.1971001476,0.016070798,0.4714911282,0.4700745344,0.4881014824,0.0307983849,0.22194771470000002,1.0,0.12383779880000001,0.33437052370000003,0.9847403169000001,0.20577524600000002,0.034400828200000004,0.0222618952,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_22784404.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9847403169; "
0.24116177860000002,0.4085657895,0.806153059,0.3986489177,0.2798329592,1.0,0.5964109898000001,0.8508218527,0.490943253,0.19978451730000002,0.41723516580000003,0.3635776043,0.5927993059000001,0.0,0.4974367917,0.46221843360000003,0.0586079024,0.0770147964,0.0745311156,0.46295368670000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_22935237.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8508218527; Chin Raiser, using the muscles: Mentalis, with a value of 0.5927993059; "
0.22866193950000002,0.46839594840000004,0.6668515205000001,0.349981606,0.5700166821,1.0,0.5273948908,0.6384159923,0.47146484260000004,0.4061978459,0.4066219032,0.3886258602,0.3143182993,1.0,0.3083235025,0.3245995343,0.9791238308,0.2418614328,0.0354229882,0.7459605336,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_23533665.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6384159923; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9791238308; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7459605336; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_2408820.jpg,
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_24134865.jpg,
0.4023016095,0.4089027047,0.7191240788000001,0.3491333723,0.5655832887000001,1.0,0.49478495120000004,0.6785724759,0.4657342136,0.2678217292,0.8050321341000001,0.10663276170000001,0.5954197645,0.0,0.4154921174,0.47104254360000003,0.0330416709,0.18285101650000002,0.0844779462,0.15540143850000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_24397096.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6785724759; Dimpler, using the muscles: Buccinator, with a value of 0.8050321341; Chin Raiser, using the muscles: Mentalis, with a value of 0.5954197645; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_24546801.jpg,
0.2546525002,0.4246017039,0.2774984539,0.3949359357,0.1821303815,0.0,0.21734455230000002,0.19782438870000002,0.4614870548,0.16121907530000001,0.2021662742,0.40456676480000003,0.2983662784,1.0,0.2446622699,0.3241107166,0.9994667172,0.553045392,0.0380081125,0.046250701000000005,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_24592307.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9994667172; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.553045392; "
0.29023340340000003,0.4638952315,0.8288750052,0.3155468702,0.202704519,1.0,0.45524442200000004,0.0362805687,0.4651123285,0.0830638707,0.22267028690000001,0.5172926784,0.4488284886,0.0,0.5017861724,0.5095880032,0.9363137484,0.1866149008,0.597176671,0.6194897294,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_24609766.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5172926784; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5017861724; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5095880032; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9363137484; Lip Suck, using the muscles: Orbicularis Oris, with a value of 0.597176671; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6194897294; "
0.4265319407,0.5725522041000001,0.22936755420000002,0.7541316152,0.0742964894,0.0,0.1012456343,0.0664351806,0.4653098583,0.0707642287,0.1637345403,0.1737619936,0.4976970553,0.0,0.3349995315,0.4023584127,0.5812278986,0.1113439202,0.0214325003,0.0186764263,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_24684250.jpg,"Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.5812278986; "
0.2395997047,0.3551463187,0.7216238379000001,0.44652631880000004,0.17463074620000002,1.0,0.6093840003000001,0.9186215997,0.5003147125,0.25612303610000003,0.4386613965,0.375284642,0.44880202410000003,1.0,0.42579475050000004,0.36931371690000003,0.8399549127,0.31813398,0.015375929000000002,0.5290102959,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_25421729.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9186215997; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5003147125; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8399549127; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5290102959; "
0.4540541172,0.4461391568,0.3458319604,0.49466860290000003,0.0916089043,0.0,0.1033798903,0.0158406179,0.4676349461,0.0473854877,0.2127781808,0.0460745841,0.3313820958,0.0,0.1756504178,0.47244486210000003,0.7037314177,0.2115723789,0.0859962776,0.0351553597,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_25520941.jpg,"Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7037314177; "
0.41086533670000003,0.42655733230000004,0.2630529404,0.37370088700000004,0.4932867885,1.0,0.6069374084,0.44853714110000004,0.5054401755,0.5280575156,0.5554760098,0.1663442999,0.31207025050000003,1.0,0.2604043782,0.32506111260000004,0.9166579247000001,0.1563920081,0.008335621100000001,0.8201970458000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_25610374.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5054401755; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5280575156; Dimpler, using the muscles: Buccinator, with a value of 0.5554760098; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9166579247; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.8201970458; "
0.4138849974,0.42347696420000003,0.415992558,0.5290313363,0.1408818513,0.0,0.2256856114,0.0878401399,0.4700564146,0.1208410785,0.7092502117,0.4141361713,0.6573807001,0.0,0.4961426854,0.4526482522,0.030227841800000002,0.10149243470000001,0.027967494000000002,0.0236633141,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_25631538.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.7092502117; Chin Raiser, using the muscles: Mentalis, with a value of 0.6573807001; "
0.4191131294,0.4200217128,0.49520602820000004,0.7632514834,0.077876769,1.0,0.2666629851,0.3399929404,0.469013989,0.0976403356,0.31887573,0.17371252180000002,0.5668109059,0.0,0.31143566970000003,0.4240640104,0.6641257405000001,0.35652679200000004,0.0214489028,0.049380451400000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_2580532.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5668109059; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.6641257405; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_26453750.jpg,
0.3679813147,0.4364182055,0.3779461384,0.5342379212,0.24896179140000002,1.0,0.1863064617,0.37361663580000004,0.49757790570000004,0.44108787180000003,0.29975339770000003,0.27222979070000003,0.5285413265,1.0,0.19797566530000002,0.3597550392,0.791102767,0.5578864813000001,0.1154178381,0.0400883369,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_26571048.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5285413265; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.791102767; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.5578864813; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_26971398.jpg,
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_27046033.jpg,
0.3072820008,0.3897550702,0.9155833125,0.3761762381,0.11529576030000001,1.0,0.5641139746,0.4102493525,0.46355652810000003,0.053942259400000005,0.4930846095,0.1022683159,0.5755578876,1.0,0.41549128290000004,0.40458580850000003,0.3377923369,0.3095453084,0.1518341601,0.6762828827,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_27171859.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5755578876; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6762828827; "
0.2977598906,0.4365807772,0.54227072,0.3664040864,0.5549448729,1.0,0.29700964690000003,0.9134287238000001,0.5100082159,0.5280324817000001,0.5986244082000001,0.39948180320000004,0.3250649869,1.0,0.1183809936,0.3241107166,0.9948829412,0.2287685573,0.0061248564,0.1334890723,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_27222615.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9134287238; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5100082159; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5280324817; Dimpler, using the muscles: Buccinator, with a value of 0.5986244082; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9948829412; "
0.2802552879,0.4106218219,0.3488299549,0.527174592,0.08924305440000001,1.0,0.2356874347,0.3043790758,0.4728232026,0.0461343415,0.32868561150000003,0.2944647968,0.6220778823,0.0,0.4611323476,0.5581672192,0.106833145,0.1553413421,0.0558428466,0.0579558536,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_27502021.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6220778823; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5581672192; "
0.4338518977,0.4374563098,0.4188483953,0.3755277395,0.21219140290000002,0.0,0.1598252058,0.0099247685,0.4674233794,0.20255191620000002,0.6776217222,0.0595836677,0.38074287770000004,1.0,0.3523235917,0.39520594480000004,0.7634966969,0.1848965287,0.12330240760000001,0.0530473925,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_27574839.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6776217222; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7634966969; "
0.26943179970000003,0.49832880500000004,0.7950019836000001,0.288339138,0.2510076761,0.0,0.3809752166,0.1590808332,0.4649170339,0.3081910014,0.5606218576,0.0696206689,0.5353837013,1.0,0.47779414060000003,0.5804275870000001,0.8055030107000001,0.11644876750000001,0.22389510270000001,0.8241267204,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_27695321.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5606218576; Chin Raiser, using the muscles: Mentalis, with a value of 0.5353837013; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.580427587; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8055030107; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.8241267204; "
0.26805433630000003,0.39730542900000004,0.4196804464,0.42338952420000003,0.2563677728,1.0,0.5881514549,0.2659347057,0.4719123244,0.4572269619,0.8095443845,0.103465572,0.3839360476,1.0,0.5888339877000001,0.5738194585,0.7910497785,0.189515084,0.0324988328,0.24338108300000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_27772190.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.8095443845; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5888339877; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5738194585; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7910497785; "
