AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input,naturalLanguageDescription
0.5197765827,0.4692242444,0.2241917551,0.4440945089,0.6361998916,0.0,0.3190228641,0.7200245261,0.4703888893,0.7382705808000001,0.6175437570000001,0.3927732706,0.5325831175,1.0,0.4053272009,0.3627230823,0.7670490742,0.2333089709,0.06734556700000001,0.1714144051,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11108167.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7200245261; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.7382705808; Dimpler, using the muscles: Buccinator, with a value of 0.617543757; Chin Raiser, using the muscles: Mentalis, with a value of 0.5325831175; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7670490742; "
0.47732082010000004,0.456653595,0.1689075232,0.4460656047,0.0830251798,0.0,0.1239117607,0.5147871971,0.46597790720000004,0.0354908034,0.1731441766,0.2440723628,0.4850772619,0.0,0.2206906825,0.4635072649,0.0015357456,0.1079367772,0.0977383554,0.0266838223,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11112803.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5147871971; "
0.26941800120000003,0.4054321349,0.40113273260000004,0.3260888755,0.0849696919,0.0,0.3850667477,0.209226653,0.4623119235,0.026806801600000003,0.3573160768,0.5630316734,0.4440755248,0.0,0.4135861695,0.45239049200000003,0.0029090245000000002,0.032967981,0.0787928775,0.0711858049,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11113914.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5630316734; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11147314.jpg,
0.3529407382,0.37048813700000005,0.2212091833,0.40753701330000003,0.373038888,1.0,0.3147583306,0.5320737958,0.46810060740000003,0.2838437855,0.4891029596,0.7208898067,0.6497536302,0.0,0.4919616878,0.4501789808,0.0256445706,0.1768167019,0.0167547632,0.0307578724,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11175351.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5320737958; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.7208898067; Chin Raiser, using the muscles: Mentalis, with a value of 0.6497536302; "
0.3484659791,0.3934604228,0.3329094946,0.7830380797000001,0.07000225780000001,0.0,0.1293833703,0.0312754773,0.47053048010000004,0.0302507132,0.4999440908,0.07170870160000001,0.5067798495,0.0,0.4592506886,0.46009275320000004,0.0020728440000000003,0.031406812400000005,0.0907567888,0.0196997356,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11176123.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5067798495; "
0.515206933,0.6263092756,0.35367783900000005,0.5335111022,0.12620054190000002,0.0,0.3995971084,0.0497871079,0.47414487600000005,0.050663113600000004,0.4441600442,0.2540922165,0.5028284788,0.0,0.34492698310000003,0.4718740582,0.0045255632,0.31536841390000003,0.0089687193,0.1974550039,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11213251.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5028284788; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11213631.jpg,
0.17702396210000002,0.4278229177,0.5324336886000001,0.2741773427,0.1827054918,0.0,0.48947981,0.0386134796,0.4592370689,0.1263551265,0.214980945,0.17004626990000002,0.3965345323,0.0,0.1088688746,0.45619288090000004,0.0013406262,0.017583241700000002,0.0224836674,0.7203565836,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_1121862.jpg,"Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7203565836; "
0.2013966292,0.4117742777,0.4916856885,0.2736315429,0.2629652321,0.0,0.4348103404,0.9599180818,0.4597250819,0.1140887737,0.3225879371,0.44776931410000004,0.5927587748,0.0,0.3450479805,0.46273326870000003,0.0162505377,0.0525761992,0.027335077500000002,0.9326815605000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11252884.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9599180818; Chin Raiser, using the muscles: Mentalis, with a value of 0.5927587748; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.9326815605; "
0.41396957640000004,0.5181954503,0.4919828176,0.42540013790000003,0.0802251771,1.0,0.289865315,0.0120749334,0.4667562246,0.030707417100000002,0.5094193816,0.0894003361,0.5150289536,1.0,0.6172151566,0.5916470289,0.0062842122,0.13806355,0.283691138,0.13134573400000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11306276.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5094193816; Chin Raiser, using the muscles: Mentalis, with a value of 0.5150289536; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6172151566; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5916470289; "
0.2597913146,0.4351012111,0.3377819955,0.30360612270000004,0.3174072206,0.0,0.2941656113,0.0179335363,0.4725396931,0.1606481969,0.5391069055000001,0.0833074301,0.1740809083,1.0,0.3234323263,0.5501254797,0.8379577398,0.1729131937,0.1508556157,0.6883739829000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11324743.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5391069055; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5501254797; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8379577398; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6883739829; "
0.2152766585,0.5035459399000001,0.8075122833,0.4033721089,0.0773883536,0.0,0.16987183690000002,0.2728376389,0.4633357227,0.033525195,0.48262947800000006,0.1626364142,0.3871438801,0.0,0.2368652672,0.5378348231,0.0030350608000000003,0.050364155300000005,0.3606505096,0.0299272425,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11357913.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5378348231; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11360169.jpg,
0.200686574,0.448551476,0.3235940337,0.4259879291,0.4813138843,1.0,0.5138769746,0.7963188291000001,0.5012713671,0.41677322980000003,0.8198537827,0.5855987072000001,0.6143608093,1.0,0.3171085119,0.5733822584,0.0008211487000000001,0.08574597540000001,0.0389086232,0.0295091569,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11398410.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7963188291; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5012713671; Dimpler, using the muscles: Buccinator, with a value of 0.8198537827; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5855987072; Chin Raiser, using the muscles: Mentalis, with a value of 0.6143608093; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5733822584; "
0.3356004953,0.49867576360000004,0.5988522172,0.36471030120000003,0.24727308750000002,0.0,0.4375825524,0.0222913139,0.4688230157,0.160207957,0.5327909589000001,0.2490591556,0.45307129620000003,1.0,0.3096270561,0.6063517332,0.00031128490000000003,0.0701064765,0.3465207815,0.2116961926,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11403726.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5327909589; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.6063517332; "
0.3522981405,0.47247198220000003,0.4928911924,0.4102273583,0.07966338840000001,0.0,0.13826882840000002,0.31778177620000003,0.4623375535,0.0439649858,0.22800092400000002,0.15650253,0.36210554840000003,0.0,0.40144342180000003,0.5511396527,0.0335984677,0.10754650830000001,0.1582370549,0.0276562385,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_1143303.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5511396527; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11438708.jpg,
0.3749269545,0.4692288041,0.6226323843,0.4899392128,0.1463178694,1.0,0.2380746752,0.5559767485,0.4710228443,0.0974735916,0.4652616084,0.2502998114,0.47797867660000004,0.0,0.35188868640000004,0.5864341855,0.0017434533000000002,0.1140197963,0.047813277700000004,0.0438490063,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11477131.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5559767485; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5864341855; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11495011.jpg,
0.3123542964,0.408742547,0.3672021925,0.3756642938,0.2073266357,0.0,0.4979759455,0.6344178915,0.5049369335,0.4174683094,0.28249242900000004,0.4267266095,0.49372971060000004,0.0,0.37581905720000003,0.5179175138000001,0.9503215551,0.29581117630000003,0.1250234395,0.207154721,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11497637.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6344178915; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5049369335; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5179175138; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9503215551; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11497814.jpg,
0.4222078621,0.46846526860000004,0.7911844254,0.4879750907,0.0763329118,0.0,0.2293259352,0.13381439450000002,0.4678872228,0.019010143400000002,0.24066299200000002,0.1098317057,0.38869026300000004,0.0,0.3193087578,0.4549547136,0.1049786806,0.1105829999,0.0286653787,0.0188619643,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11518295.jpg,
0.4053400755,0.49295699600000004,0.7861643434000001,0.336673975,0.3765117228,1.0,0.5532702804,0.7411352992,0.4723965526,0.3050507307,0.685652554,0.1244622618,0.4314027727,1.0,0.5472970009,0.38855260610000003,0.7610285878,0.1444136202,0.1816798747,0.5834392309,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11527318.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7411352992; Dimpler, using the muscles: Buccinator, with a value of 0.685652554; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5472970009; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7610285878; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5834392309; "
0.3803597689,0.4961142838,0.46197691560000004,0.7135851979000001,0.2261932492,1.0,0.24364373090000002,0.0719780922,0.4671084285,0.2579969764,0.4531634748,0.1100125611,0.5276222825,0.0,0.36395892500000004,0.5937631130000001,0.0165010467,0.10787355900000001,0.0401884727,0.0628678501,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11527959.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5276222825; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.593763113; "
0.2257652879,0.49706187840000005,0.45052659510000004,0.3586155176,0.46455803510000004,1.0,0.4279263616,0.5613665581,0.4860075116,0.38409215210000003,0.5500617027,0.4407303631,0.4811620414,0.0,0.2625075281,0.4698555768,0.0077220150000000005,0.2026983947,0.012003414300000001,0.6572473049,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11569849.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5613665581; Dimpler, using the muscles: Buccinator, with a value of 0.5500617027; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6572473049; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11657632.jpg,
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11671760.jpg,
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11717166.jpg,
0.3317927122,0.3514884412,0.6941733956,0.370377332,0.2692950666,0.0,0.4388131201,0.9585341811,0.49572142960000004,0.28960010410000003,0.6664454937000001,0.6961886287,0.5616921782000001,1.0,0.3182756603,0.5801096559000001,0.0924162567,0.23357346650000002,0.0650292709,0.4872297943,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11748302.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9585341811; Dimpler, using the muscles: Buccinator, with a value of 0.6664454937; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.6961886287; Chin Raiser, using the muscles: Mentalis, with a value of 0.5616921782; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5801096559; "
0.49013412,0.4603590965,0.5526574254000001,0.5293635130000001,0.2964445651,1.0,0.1815931499,0.1602822691,0.49400535230000003,0.5595272779,0.4891383946,0.2138565779,0.3760276437,1.0,0.3226537406,0.48811149600000003,0.8530228734,0.6669786572,0.0405423343,0.3851355314,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11764291.jpg,"Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5595272779; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8530228734; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.6669786572; "
0.3418835998,0.3959848583,0.6064057946,0.4339769483,0.11855880170000001,0.0,0.3121491075,0.8215830922,0.4660069644,0.0643853322,0.3502443731,0.4086605608,0.5009102821,0.0,0.4347484112,0.4649822414,0.0734514371,0.2289988697,0.1400648803,0.1213911325,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11803117.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8215830922; Chin Raiser, using the muscles: Mentalis, with a value of 0.5009102821; "
0.5711268187,0.5190176368,0.2639592886,0.39649447800000004,0.2227310687,0.0,0.3299278021,0.2142610848,0.4691415727,0.1917267442,0.4709446728,0.7259639502,0.6415909529,0.0,0.3167394698,0.47104254360000003,0.024383964,0.18833582100000001,0.0360236764,0.22330029310000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11809484.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.7259639502; Chin Raiser, using the muscles: Mentalis, with a value of 0.6415909529; "
0.36775299910000003,0.4701322317,0.7078333497,0.4158758819,0.0861112252,0.0,0.2925767899,0.041698847000000004,0.4636281729,0.0411852635,0.6959583163,0.13089568910000002,0.49519082900000005,0.0,0.2161909789,0.553096354,0.004835994000000001,0.0810517594,0.2586814165,0.1930893809,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11815662.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6959583163; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.553096354; "
0.44111314420000003,0.4152384698,0.5837060809,0.4992482066,0.2327258587,1.0,0.44920158390000003,0.0036545349,0.5000846982,0.2447436452,0.7899728417,0.1164440885,0.5959960222,1.0,0.5339137912,0.6026414037,0.0123144658,0.1722337306,0.2788152993,0.1428722143,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11823551.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5000846982; Dimpler, using the muscles: Buccinator, with a value of 0.7899728417; Chin Raiser, using the muscles: Mentalis, with a value of 0.5959960222; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5339137912; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.6026414037; "
0.3200002313,0.3837887347,0.4035197794,0.48385524750000003,0.1254629195,0.0,0.4280230403,0.0002561481,0.4677505791,0.06516163800000001,0.6540349722000001,0.0709748045,0.5113984942,1.0,0.6321709156,0.5874731541,0.0045809103,0.0699123219,0.2869698405,0.1486945599,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11826896.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6540349722; Chin Raiser, using the muscles: Mentalis, with a value of 0.5113984942; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6321709156; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5874731541; "
0.2679302692,0.3783273399,0.8619509935,0.36917197700000004,0.1519529521,0.0,0.4007753432,0.5928783417,0.46972864870000003,0.0769460872,0.2897591591,0.7281104922,0.5983767509,0.0,0.4430568516,0.4571907818,0.0912230089,0.3006635606,0.0418583192,0.4084256887,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_11886129.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5928783417; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.7281104922; Chin Raiser, using the muscles: Mentalis, with a value of 0.5983767509; "
